"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.01",121
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.025",135
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.05",153
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.1",175
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.15",189
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.2",201
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.25",212
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.3",224
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.35",236
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.4",246
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.45",257
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.5",265
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.55",273
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.6",284
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.65",294
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.7",306
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.75",321
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.8",337
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.85",353
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.9",374
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.95",410
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.975",440
"Opt Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.99",462
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.01",105
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.025",124
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.05",142
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.1",164
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.15",181
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.2",196
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.25",210
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.3",221
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.35",231
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.4",243
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.45",253
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.5",265
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.55",277
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.6",289
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.65",301
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.7",313
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.75",327
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.8",343
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.85",363
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.9",390
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.95",425
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.975",456
"Opt Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.99",495
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.01",94
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.025",113
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.05",131
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.1",157
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.15",175
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.2",190
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.25",202
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.3",215
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.35",228
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.4",240
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.45",252
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.5",265
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.55",277
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.6",289
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.65",302
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.7",317
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.75",334
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.8",353
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.85",373
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.9",401
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.95",440
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.975",477
"Opt Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.99",520
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.01",520
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.025",523
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.05",529
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.1",537
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.15",545
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.2",558
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.25",569
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.3",579
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.35",590
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.4",607
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.45",608
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.5",615
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.55",622
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.6",624
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.65",640
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.7",652
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.75",662
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.8",675
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.85",689
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.9",698
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.95",708
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.975",714
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.99",718
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.01",453
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.025",468
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.05",486
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.1",513
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.15",531
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.2",545
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.25",560
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.3",572
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.35",584
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.4",595
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.45",605
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.5",615
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.55",624
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.6",635
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.65",648
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.7",659
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.75",673
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.8",688
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.85",703
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.9",724
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.95",756
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.975",778
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.99",797
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.01",416
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.025",441
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.05",464
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.1",493
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.15",515
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.2",532
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.25",547
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.3",562
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.35",575
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.4",589
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.45",603
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.5",615
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.55",627
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.6",640
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.65",654
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.7",669
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.75",684
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.8",701
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.85",721
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.9",747
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.95",784
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.975",816
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.99",852
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.01",385
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.025",413
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.05",442
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.1",477
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.15",501
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.2",522
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.25",539
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.3",556
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.35",571
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.4",586
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.45",601
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.5",615
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.55",630
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.6",645
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.65",661
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.7",679
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.75",696
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.8",715
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.85",739
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.9",769
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.95",813
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.975",851
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.99",893
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.01",359
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.025",390
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.05",423
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.1",461
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.15",488
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.2",511
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.25",532
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.3",549
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.35",566
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.4",582
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.45",599
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.5",615
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.55",631
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.6",649
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.65",667
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.7",684
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.75",703
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.8",726
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.85",752
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.9",787
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.95",839
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.975",885
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.99",942
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.01",337
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.025",373
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.05",407
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.1",448
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.15",476
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.2",500
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.25",523
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.3",542
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.35",560
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.4",579
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.45",597
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.5",615
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.55",632
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.6",651
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.65",670
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.7",690
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.75",713
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.8",737
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.85",767
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.9",804
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.95",862
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.975",917
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.99",976
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.01",292
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.025",292
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.05",293
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.1",301
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.15",314
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.2",326
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.25",327
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.3",329
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.35",333
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.4",336
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.45",340
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.5",350
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.55",360
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.6",365
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.65",368
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.7",371
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.75",374
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.8",375
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.85",388
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.9",403
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.95",413
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.975",413
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.99",413
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.01",249
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.025",267
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.05",275
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.1",288
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.15",303
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.2",310
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.25",315
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.3",322
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.35",330
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.4",339
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.45",345
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.5",350
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.55",354
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.6",360
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.65",369
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.7",379
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.75",387
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.8",393
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.85",402
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.9",418
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.95",434
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.975",447
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.99",470
"Opt Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.01",229
"Opt Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.025",248
