"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.3",183
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.35",198
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.4",213
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.45",228
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.5",242
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.55",260
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.6",278
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.65",299
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.7",323
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.75",349
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.8",382
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.85",421
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.9",480
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.95",586
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.975",703
"Seasonal Baseline","2026-08-15",-1,"2026-08-08","Adults","quantile","0.99",852
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.01",65
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.025",79
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.05",96
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.1",116
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.15",131
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.2",144
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.25",159
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.3",172
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.35",186
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.4",200
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.45",214
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.5",229
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.55",244
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.6",262
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.65",281
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.7",304
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.75",331
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.8",358
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.85",398
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.9",456
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.95",553
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.975",654
"Seasonal Baseline","2026-08-15",0,"2026-08-15","Adults","quantile","0.99",812
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.01",59
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.025",73
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.05",87
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.1",107
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.15",122
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.2",137
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.25",149
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.3",161
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.35",173
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.4",186
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.45",200
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.5",214
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.55",230
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.6",247
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.65",265
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.7",287
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.75",311
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.8",342
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.85",380
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.9",432
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.95",525
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.975",627
"Seasonal Baseline","2026-08-15",1,"2026-08-22","Adults","quantile","0.99",760
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.01",59
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.025",73
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.05",86
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.1",104
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.15",118
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.2",130
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.25",144
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.3",157
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.35",168
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.4",181
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.45",193
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.5",207
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.55",221
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.6",238
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.65",257
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.7",276
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.75",300
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.8",331
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.85",367
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.9",418
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.95",509
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.975",597
"Seasonal Baseline","2026-08-15",2,"2026-08-29","Adults","quantile","0.99",730
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.01",54
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.025",67
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.05",80
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.1",96
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.15",110
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.2",123
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.25",134
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.3",146
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.35",157
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.4",169
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.45",182
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.5",194
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.55",207
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.6",223
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.65",240
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.7",258
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.75",280
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.8",305
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.85",341
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.9",390
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.95",480
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.975",560
"Seasonal Baseline","2026-08-15",3,"2026-09-05","Adults","quantile","0.99",666
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.01",291
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.025",342
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.05",392
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.1",456
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.15",511
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.2",555
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.25",598
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.3",638
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.35",675
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.4",713
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.45",751
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.5",791
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.55",830
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.6",880
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.65",927
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.7",987
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.75",1049
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.8",1123
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.85",1218
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.9",1336
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.95",1562
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.975",1766
"Seasonal Baseline","2026-08-15",-8,"2026-06-20","Overall","quantile","0.99",2045
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.01",311
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.025",355
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.05",404
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.1",475
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.15",524
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.2",569
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.25",608
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.3",650
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.35",687
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.4",725
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.45",764
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.5",805
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.55",850
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.6",897
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.65",946
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.7",1005
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.75",1071
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.8",1148
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.85",1246
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.9",1375
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.95",1598
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.975",1795
"Seasonal Baseline","2026-08-15",-7,"2026-06-27","Overall","quantile","0.99",2098
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.01",294
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.025",340
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.05",394
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.1",463
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.15",515
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.2",559
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.25",602
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.3",639
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.35",678
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.4",719
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.45",759
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.5",799
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.55",839
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.6",883
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.65",934
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.7",984
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.75",1051
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.8",1128
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.85",1230
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.9",1362
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.95",1572
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.975",1802
"Seasonal Baseline","2026-08-15",-6,"2026-07-04","Overall","quantile","0.99",2132
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.01",298
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.025",346
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.05",392
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.1",456
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.15",508
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.2",551
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.25",592
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.3",630
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.35",666
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.4",703
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.45",742
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.5",783
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.55",823
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.6",869
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.65",919
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.7",972
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.75",1033
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.8",1108
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.85",1206
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.9",1338
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.95",1558
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.975",1799
"Seasonal Baseline","2026-08-15",-5,"2026-07-11","Overall","quantile","0.99",2065
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.01",287
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.025",332
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.05",376
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.1",441
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.15",489
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.2",531
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.25",570
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.3",608
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.35",646
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.4",681
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.45",718
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.5",757
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.55",795
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.6",837
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.65",886
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.7",938
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.75",994
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.8",1071
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.85",1158
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.9",1285
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.95",1517
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.975",1736
"Seasonal Baseline","2026-08-15",-4,"2026-07-18","Overall","quantile","0.99",1985
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.01",264
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.025",312
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.05",358
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.1",418
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.15",465
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.2",506
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.25",545
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.3",585
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.35",620
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.4",654
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.45",689
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.5",724
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.55",764
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.6",805
"Seasonal Baseline","2026-08-15",-3,"2026-07-25","Overall","quantile","0.65",848
