"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.4",600
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.45",634
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.5",666
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.55",701
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.6",741
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.65",784
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.7",836
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.75",890
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.8",952
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.85",1038
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.9",1145
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.95",1330
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.975",1507
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Overall","quantile","0.99",1746
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.01",272
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.025",323
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.05",371
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.1",433
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.15",478
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.2",519
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.25",559
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.3",591
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.35",631
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.4",666
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.45",704
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.5",741
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.55",781
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.6",823
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.65",874
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.7",925
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.75",983
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.8",1052
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.85",1147
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.9",1269
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.95",1490
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.975",1694
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Overall","quantile","0.99",1976
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.01",300
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.025",349
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.05",401
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.1",466
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.15",516
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.2",562
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.25",602
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.3",639
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.35",679
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.4",717
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.45",754
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.5",794
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.55",835
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.6",880
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.65",934
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.7",990
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.75",1054
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.8",1135
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.85",1235
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.9",1366
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.95",1600
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.975",1809
"Seasonal Baseline","2026-06-13",0,"2026-06-13","Overall","quantile","0.99",2064
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.01",312
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.025",361
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.05",417
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.1",487
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.15",540
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.2",586
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.25",628
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.3",671
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.35",712
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.4",750
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.45",788
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.5",831
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.55",877
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.6",924
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.65",972
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.7",1030
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.75",1098
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.8",1187
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.85",1287
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.9",1424
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.95",1647
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.975",1886
"Seasonal Baseline","2026-06-13",1,"2026-06-20","Overall","quantile","0.99",2157
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.01",315
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.025",371
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.05",425
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.1",494
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.15",543
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.2",587
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.25",630
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.3",669
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.35",708
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.4",748
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.45",788
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.5",831
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.55",877
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.6",928
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.65",981
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.7",1043
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.75",1109
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.8",1190
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.85",1296
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.9",1426
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.95",1655
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.975",1867
"Seasonal Baseline","2026-06-13",2,"2026-06-27","Overall","quantile","0.99",2180
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.01",313
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.025",364
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.05",410
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.1",478
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.15",531
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.2",576
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.25",617
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.3",656
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.35",698
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.4",741
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.45",779
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.5",821
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.55",864
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.6",909
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.65",961
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.7",1020
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.75",1086
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.8",1165
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.85",1258
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.9",1396
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.95",1633
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.975",1875
"Seasonal Baseline","2026-06-13",3,"2026-07-04","Overall","quantile","0.99",2218
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.01",126
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.025",141
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.05",154
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.1",173
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.15",187
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.2",198
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.25",208
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.3",218
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.35",227
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.4",237
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.45",245
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.5",255
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.55",265
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.6",276
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.65",287
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.7",299
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.75",313
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.8",329
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.85",349
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.9",375
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.95",419
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.975",461
"Seasonal Baseline","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.99",516
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.01",149
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.025",167
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.05",182
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.1",203
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.15",218
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.2",231
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.25",245
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.3",256
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.35",266
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.4",277
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.45",288
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.5",299
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.55",310
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.6",322
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.65",335
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.7",350
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.75",367
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.8",386
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.85",409
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.9",439
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.95",491
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.975",539
"Seasonal Baseline","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.99",599
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.01",171
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.025",192
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.05",213
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.1",238
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.15",257
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.2",273
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.25",288
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.3",301
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.35",314
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.4",326
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.45",340
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.5",354
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.55",369
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.6",384
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.65",399
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.7",415
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.75",435
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.8",457
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.85",484
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.9",521
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.95",583
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.975",641
"Seasonal Baseline","2026-06-13",-3,"2026-05-23","Pediatrics","quantile","0.99",715
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.01",202
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.025",225
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.05",248
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.1",277
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.15",297
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.2",315
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.25",332
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.3",346
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.35",361
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.4",374
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.45",389
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.5",404
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.55",421
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.6",437
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.65",456
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.7",477
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.75",500
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.8",526
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.85",558
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.9",599
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.95",675
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.975",751
"Seasonal Baseline","2026-06-13",-2,"2026-05-30","Pediatrics","quantile","0.99",835
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.01",227
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.025",253
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.05",277
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.1",308
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.15",332
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.2",352
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.25",370
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.3",388
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.35",405
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.4",422
"Seasonal Baseline","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.45",438
